activation_gain_vs_q_only,activation_reconstruction_error,bits,budget_feasible,candidate_kind,candidate_memory_ratio,filter_pass,filter_rho_threshold,hessian_gain_vs_q_only,layer,layer_family,layer_parameter_count,layer_short,lowrank_memory_ratio,lowrank_projection_error,lowrank_rank,normalized_hessian_cost,positive_conditional_rho,predicted_hessian_cost,q_memory_ratio,q_method,q_residual_norm,r_method,residual_effective_rank,residual_memory_ratio,residual_stable_rank,rho_q_error_l_res,rho_q_error_s_res,rho_q_plus_l_error_s_res,rho_q_plus_s_error_l_res,rho_s_res_l_res,s_method,selected_by_fixed_kind,selected_by_greedy,selection_family,selector_score,sparse_keep_fraction,sparse_projection_error,stack_order,stack_residual_error,target_memory_ratio,token_risk_p95,unused_memory_ratio,weight_error,worst_token_risk
0.0009319819564631154,0.007907866913124022,4,True,q_s_l,0.25688256157769096,True,0.3,0.0009319817947358554,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0048828125,0.9864016008720904,3,0.00790792625271795,0.0003769852437550029,0.23502688109874725,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.00688256157769096,72.61323240522712,-0.1308369234247575,-0.29718445851235953,-0.29972615392857455,-0.13691087702391125,0.0003769852437550029,wanda,False,False,residual_stack_validate,0.015967964823336536,0.001999749077690972,0.9949906075183061,q+s_res+l_res,0.9813216084344517,0.258,0.012957025319337845,0.0011174384223090472,0.15988756808683857,0.015909448266029358
0.0011274312578881049,0.007712417611699033,4,True,q_s_l,0.257255130343967,True,0.3,0.0011274304313698205,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0032552083333333335,0.9928248530864533,2,0.007712477616083985,0.0,0.22921806573867798,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.00725513034396702,72.61323240522712,-0.09224803283977002,-0.34174593595174346,-0.3466447242357326,-0.11033274458463792,-0.03315008398682032,wanda,False,False,residual_stack_validate,0.015571238762183191,0.003999922010633681,0.9889784475803597,q+s_res+l_res,0.9816994163978165,0.258,0.012632651254534721,0.000744869656032987,0.15994900665887682,0.015228682197630405
0.0012689777394515184,0.007570871130135619,4,True,q_s_l,0.25762727525499135,True,0.3,0.0012689774342402368,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0016276041666666667,0.9968900874457464,1,0.0075709306132135685,0.0,0.22501122951507568,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.00762727525499135,72.61323240522712,-0.05959563124320255,-0.3736009678988826,-0.3749077128862474,-0.06844657288616242,-0.010267410461551763,wanda,False,False,residual_stack_validate,0.015365683888776821,0.005999671088324653,0.9834980097117837,q+s_res+l_res,0.9803868567483479,0.258,0.012561253271996975,0.0003727247450086568,0.15973523478527993,0.015342340804636478
0.002668237966279823,0.0061716109033073145,4,True,q_s_l,0.25688256157769096,True,0.3,0.002668232400320137,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0048828125,0.9973690921248799,3,0.006171675647133668,0.0017940735357646232,0.18342478573322296,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.00688256157769096,72.61323240522712,-0.5227514601947846,-0.17003159172291685,-0.19835095949794823,-0.5301584794776185,0.0017940735357646232,magnitude,False,False,residual_stack_validate,0.011637608522207868,0.001999749077690972,0.9840046134952177,q+s_res+l_res,0.9813275003780664,0.258,0.00846332497894764,0.0011174384223090472,0.1598883091222469,0.009053495712578297
0.0024452378556072945,0.006394611013979843,4,True,q_s_l,0.257255130343967,True,0.3,0.002445234050904312,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0032552083333333335,0.9983563544663568,2,0.006394673996549493,0.007034209669766487,0.19005239009857178,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.00725513034396702,72.61323240522712,-0.48280081861339674,-0.21198786191660046,-0.2381839661385782,-0.4925207894578625,0.007034209669766487,magnitude,False,False,residual_stack_validate,0.011880902646211246,0.003999922010633681,0.9749573790236677,q+s_res+l_res,0.9732794155026546,0.258,0.00841471366584301,0.000744869656032987,0.15857706380887485,0.00895834993571043
0.0020468897545989906,0.006792959114988147,4,True,q_s_l,0.25762727525499135,True,0.3,0.0020468883075721893,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0016276041666666667,0.9992390089668146,1,0.006793019739881616,0.0,0.20189139246940613,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.00762727525499135,72.61323240522712,-0.4202336246105423,-0.2304484826583432,-0.25850122695045946,-0.43427017109500976,-0.009805309176732462,magnitude,False,False,residual_stack_validate,0.012344742837993892,0.005999671088324653,0.9686795647858997,q+s_res+l_res,0.9678968665920284,0.258,0.008386359550058842,0.0003727247450086568,0.15770004840308555,0.008923581801354885
0.00039731225074614816,0.00844253661884099,4,True,q_s_l,0.25688256157769096,True,0.3,0.0003973149103722422,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0048828125,0.9924556246199309,3,0.008442593137081563,0.0035443927093865386,0.2509174048900604,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.00688256157769096,72.61323240522712,-0.12732780978830685,-0.17003159172291685,-0.17096755717421477,-0.12858640297901489,0.0035443927093865386,magnitude,False,False,residual_stack_validate,0.016591619457268236,0.001999749077690972,0.9840046134952177,q+s_res+l_res,0.9764217854305052,0.258,0.012921128422021866,0.0011174384223090472,0.15908915295947648,0.015788225457072258
0.0004554622572344024,0.008384386612352735,4,True,q_s_l,0.257255130343967,True,0.3,0.00045546622320580266,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0032552083333333335,0.9963276652491202,2,0.008384441824248003,0.0,0.2491891235113144,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.00725513034396702,72.61323240522712,-0.08059341755382791,-0.21198786191660046,-0.21283963473228917,-0.08284549629386662,-0.0017657380368020252,magnitude,False,False,residual_stack_validate,0.016454547406907,0.003999922010633681,0.9749573790236677,q+s_res+l_res,0.971180849901496,0.258,0.012786544859409332,0.000744869656032987,0.15823546332733657,0.01579892821609974
0.0005171901085778037,0.008322658761009334,4,True,q_s_l,0.25762727525499135,True,0.3,0.0005171943659692205,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0016276041666666667,0.9983999755225922,1,0.008322713681484585,0.0,0.24735453724861145,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.00762727525499135,72.61323240522712,-0.07308080852787074,-0.2304484826583432,-0.23156265855881356,-0.07673529089695705,-0.0065627159526145205,magnitude,False,False,residual_stack_validate,0.01640989906375589,0.005999671088324653,0.9686795647858997,q+s_res+l_res,0.9670271330205503,0.258,0.012845395132899284,0.0003727247450086568,0.1575586116903725,0.015673639252781868
0.0,0.008839848869587138,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0,1.0,0,0.008839908047453805,0.0,0.2627257704734802,0.25,rtn,4.613030910491943,,622.1669311523438,0.0,72.61323240522712,0.0,0.0,0.0,0.0,0.0,,False,False,residual_stack_validate,0.01726562459700545,0.0,1.0,q,1.0,0.3,0.013315588235855103,0.04999999999999999,0.16293056262439712,0.01761426031589508
0.003016746929118112,0.005823101940469025,4,True,q_s,0.2999996609157986,True,0.3,0.0030167512080720525,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0,1.0,0,0.005823156839381753,0.0,0.1730666607618332,0.25,rtn,4.613030910491943,,622.1669311523438,0.049999660915798605,72.61323240522712,0.0,-0.5841852821528922,-0.5841852821528922,0.0,0.0,wanda,False,False,residual_stack_validate,0.011995005428910552,0.04999966091579861,0.9146976807552686,q+s_res,0.9146976807552686,0.3,0.010014544241130352,3.3908420138395456e-07,0.14903220775668707,0.011616280302405357
0.0017463593102197495,0.007093489559367388,4,True,q_s,0.2999996609157986,True,0.3,0.001746371419848942,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0,1.0,0,0.007093536627604863,0.0,0.21082288026809692,0.25,rtn,4.613030910491943,,622.1669311523438,0.049999660915798605,72.61323240522712,0.0,-0.4444938239165017,-0.4444938239165017,0.0,0.0,magnitude,False,False,residual_stack_validate,0.013985346825259874,0.04999966091579861,0.8930100565140761,q+s_res,0.8930100565140761,0.3,0.010946299880743027,3.3908420138395456e-07,0.14549863093708307,0.01290043629705906
0.006531207876091178,0.0023086409934959594,4,True,q_l,0.298828125,True,0.3,0.006531191427028353,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.048828125,0.9669529152044912,30,0.002308716620425452,0.0,0.06861602514982224,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.048828125,72.61323240522712,-0.8595468581555721,0.0,0.0,-0.8595468581555721,0.0,,False,False,residual_stack_validate,0.00566758845033168,0.0,1.0,q+l_res,0.9669529152044912,0.3,0.005794408265501261,0.001171874999999989,0.15754640144784846,0.0067469459027051926
0.001159850463091851,0.007679998406495287,4,True,q_l,0.298828125,True,0.3,0.0011598585511067563,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.048828125,0.9294611342074153,30,0.007680049496347049,0.0,0.2282542884349823,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.048828125,72.61323240522712,-0.3622159082093826,0.0,0.0,-0.3622159082093826,0.0,,False,False,residual_stack_validate,0.015119490277237198,0.0,1.0,q+l_res,0.9294611342074153,0.3,0.011806963942945004,0.001171874999999989,0.1514377939510627,0.013829839415848255
0.006486573058212145,0.0023532758113749925,4,True,q_s_l,0.299934811062283,True,0.3,0.006486559769235246,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.037434895833333336,0.981075697314111,23,0.0023533482782185588,0.0,0.06994249671697617,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.04993481106228298,72.61323240522712,-0.7319881950793886,-0.44133638576133327,-0.6530710239488157,-0.818161960168847,-0.004923878273353246,wanda,False,False,residual_stack_validate,0.0056952965507592965,0.012499915228949653,0.9689069731359415,q+s_res+l_res,0.9493154336775435,0.3,0.005742702167481184,6.518893771700895e-05,0.15467243035025038,0.006504068151116371
0.00599839653387696,0.0028414523357101775,4,True,q_s_l,0.29941389295789933,True,0.3,0.005998387161558687,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0244140625,0.9884775290056766,15,0.0028415208858951183,0.009259293992491709,0.08445119112730026,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.04941389295789933,72.61323240522712,-0.6490740500486897,-0.5131970498669592,-0.6667585888914198,-0.7507670116029127,0.009259293992491709,wanda,False,False,residual_stack_validate,0.006504447131925757,0.024999830457899306,0.9489207768227891,q+s_res+l_res,0.9367951568636956,0.3,0.006189381238073111,0.0005861070421006587,0.152632780913892,0.006960283499211073
0.005327548868707918,0.0035123000008792193,4,True,q_s_l,0.2988929748535156,True,0.3,0.0053275437836873794,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.011393229166666666,0.994941818090479,7,0.0035123642637664254,0.0072766128265428,0.10438893735408783,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.048892974853515625,72.61323240522712,-0.5459903930417003,-0.5558414226262958,-0.6587355675966039,-0.6519575824051865,0.0072766128265428,wanda,False,False,residual_stack_validate,0.007447064986084636,0.03749974568684896,0.9313861458905192,q+s_res+l_res,0.9259524301011337,0.3,0.006464584264904261,0.001107025146484364,0.15086601776666075,0.007121792994439602
0.0022363004400717083,0.006603548429515429,4,True,q_s_l,0.299934811062283,True,0.3,0.0022363048667059975,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.037434895833333336,0.9622211676447121,23,0.006603603180747808,0.0,0.19626185297966003,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.04993481106228298,72.61323240522712,-0.23839623029396753,-0.44133638576133327,-0.4560433384979336,-0.268868132417716,-0.006468446652654469,wanda,False,False,residual_stack_validate,0.013460101206259711,0.012499915228949653,0.9689069731359415,q+s_res+l_res,0.9298595122897158,0.3,0.011071664281189442,6.518893771700895e-05,0.1515028703332874,0.013284385204315186
0.0026250491271791318,0.006214799742408006,4,True,q_s_l,0.29941389295789933,True,0.3,0.0026250532342997797,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0244140625,0.9788412035400864,15,0.006214854813154026,0.0,0.18470808863639832,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.04941389295789933,72.61323240522712,-0.18179725915007988,-0.5131970498669592,-0.5224511611160662,-0.21359538735668737,-0.0030151100696226094,wanda,False,False,residual_stack_validate,0.012740541547352578,0.024999830457899306,0.9489207768227891,q+s_res+l_res,0.9264858060494136,0.3,0.010565541684627533,0.0005861070421006587,0.1509532241608532,0.012471189722418785
0.002829577410475904,0.006010271459111234,4,True,q_s_l,0.2988929748535156,True,0.3,0.0028295813233026514,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.011393229166666666,0.9906603390637826,7,0.006010326724151154,0.0032418077120172084,0.17862942814826965,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.048892974853515625,72.61323240522712,-0.10746734812328546,-0.5558414226262958,-0.5587316453403367,-0.12712177600340457,0.0032418077120172084,wanda,False,False,residual_stack_validate,0.012238394632159208,0.03749974568684896,0.9313861458905192,q+s_res+l_res,0.9213540265284245,0.3,0.01005211565643549,0.001107025146484364,0.15011688149395433,0.012087397277355194
0.006078689218512687,0.002761159651074451,4,True,q_s_l,0.299934811062283,True,0.3,0.006078680074468977,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.037434895833333336,0.9820735031336354,23,0.0027612279729848283,0.0,0.08206485211849213,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.04993481106228298,72.61323240522712,-0.7745728798231725,-0.29309777353960287,-0.4681599750951865,-0.8113505183097769,-0.0038768414121685313,magnitude,False,False,residual_stack_validate,0.00651931557072177,0.012499915228949653,0.9537883491880023,q+s_res+l_res,0.9350179606081189,0.3,0.006411820650100708,6.518893771700895e-05,0.15234317080293544,0.006827839184552431
0.00539047175833779,0.0034493771112493474,4,True,q_s_l,0.29941389295789933,True,0.3,0.005390467211361476,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0244140625,0.989037263649075,15,0.003449440836092329,0.0,0.10251882672309875,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.04941389295789933,72.61323240522712,-0.6904674231211896,-0.3624057097066022,-0.5042252300342231,-0.7421538712768871,-0.003388523648734071,magnitude,False,False,residual_stack_validate,0.00745209050376145,0.024999830457899306,0.9317544440501552,q+s_res+l_res,0.9200460150459566,0.3,0.006625650450587273,0.0005861070421006587,0.14990393486433495,0.007000615820288658
0.004416567698343846,0.0044232811712432915,4,True,q_s_l,0.2988929748535156,True,0.3,0.004416568720154377,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.011393229166666666,0.9951209538498528,7,0.004423339327299428,0.0,0.13146349787712097,0.25,rtn,4.613030910491943,whitened_svd,622.1669311523438,0.048892974853515625,72.61323240522712,-0.5764768526103858,-0.40826489670205307,-0.500550626679987,-0.6320865106515079,-0.001299725843150526,magnitude,False,False,residual_stack_validate,0.008848775299609372,0.03749974568684896,0.9119025220309591,q+s_res+l_res,0.9065608032559087,0.3,0.0070816525258123875,0.001107025146484364,0.14770654593627972,0.007389293052256107
0.0012790484501802911,0.007560800419406846,4,True,q_s_l,0.299934811062283,True,0.3,0.0012790576368950984,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.037434895833333336,0.9694782849317056,23,0.007560850410558707,0.0010578204156499807,0.22471164166927338,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.04993481106228298,72.61323240522712,-0.24286546790158617,-0.29309777353960287,-0.3018782895770061,-0.2536886313482359,0.0010578204156499807,magnitude,False,False,residual_stack_validate,0.014836506820655206,0.012499915228949653,0.9537883491880023,q+s_res+l_res,0.9217523012432931,0.3,0.01152707263827324,6.518893771700895e-05,0.1501817894590408,0.013969449326395988
0.0014565403397033732,0.007383308529883764,4,True,q_s_l,0.29941389295789933,True,0.3,0.0014565509282181508,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.0244140625,0.9812219622301606,15,0.0073833571192356545,0.0,0.21943646669387817,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.04941389295789933,72.61323240522712,-0.1822078251355284,-0.3624057097066022,-0.36892546414619415,-0.19620804946000692,-0.001812379045282535,magnitude,False,False,residual_stack_validate,0.014564060639704062,0.024999830457899306,0.9317544440501552,q+s_res+l_res,0.9115741237000125,0.3,0.011408161371946335,0.0005861070421006587,0.14852336905685393,0.01328298356384039
0.0016102728525454295,0.007229576017041708,4,True,q_s_l,0.2988929748535156,True,0.3,0.0016102839209182814,gpt_neox.layers.0.mlp.dense_4h_to_h,mlp,2359296,L0:dense_4h_to_h,0.011393229166666666,0.9915347241696933,7,0.007229624126535524,0.0037057218022639557,0.2148674577474594,0.25,rtn,4.613030910491943,svd,622.1669311523438,0.048892974853515625,72.61323240522712,-0.12589722771759113,-0.40826489670205307,-0.41106891053714467,-0.13625008283923004,0.0037057218022639557,magnitude,False,False,residual_stack_validate,0.014234472157971143,0.03749974568684896,0.9119025220309591,q+s_res+l_res,0.9026097899087958,0.3,0.01111794263124466,0.001107025146484364,0.14706278826698427,0.013181600719690323
0.0,0.004418401641547538,4,True,q_only,0.25,True,0.3,0.0,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0,1.0,0,0.004418436600838185,0.0,11.537691116333008,0.25,rtn,6.070934295654297,,672.57373046875,0.0,327.8226235895889,0.0,0.0,0.0,0.0,0.0,,True,False,residual_stack_validate,0.014930976249987555,0.0,1.0,q,1.0,0.258,0.01925777457654476,0.008000000000000007,0.13751775398645422,0.020153934136033058
0.0032725227778453024,0.0011458788637022355,4,True,q_s,0.25799984402126735,True,0.3,0.003272515950443986,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0,1.0,0,0.0011459206503941996,0.0,2.992297887802124,0.25,rtn,6.070934295654297,,672.57373046875,0.007999844021267355,327.8226235895889,0.0,-0.8606124482078588,-0.8606124482078588,0.0,0.0,wanda,True,True,residual_stack_validate,0.010572581223265634,0.007999844021267362,0.9932932610893526,q+s_res,0.9932932610893526,0.258,0.018395036458969116,1.5597873265216222e-07,0.13659545831488842,0.01918593794107437
0.00015682119917349944,0.0042615804423740385,4,True,q_s,0.25799984402126735,True,0.3,0.00015682229348641576,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0,1.0,0,0.004261614307351769,0.0,11.12818717956543,0.25,rtn,6.070934295654297,,672.57373046875,0.007999844021267355,327.8226235895889,0.0,-0.18840282114876544,-0.18840282114876544,0.0,0.0,magnitude,False,False,residual_stack_validate,0.014429962133271157,0.007999844021267362,0.9827717050831972,q+s_res,0.9827717050831972,0.258,0.01863211765885353,1.5597873265216222e-07,0.13514855756447924,0.019231485202908516
0.0033867982211893567,0.0010316034203581813,4,True,q_l,0.2565104166666667,True,0.3,0.003386790852770616,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.006510416666666667,0.996699647933123,4,0.0010316457480675691,0.0,2.6938962936401367,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.006510416666666685,327.8226235895889,-0.8755093677892914,0.0,0.0,-0.8755093677892914,0.0,,True,False,residual_stack_validate,0.010655921861222401,0.0,1.0,q+l_res,0.996699647933123,0.258,0.01883597858250141,0.001489583333333322,0.13706390778408561,0.020083386451005936
7.461490073113527e-05,0.004343786740816403,4,True,q_l,0.2565104166666667,True,0.3,7.461509154358358e-05,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.006510416666666667,0.9940079354856142,4,0.004343821509294602,0.0,11.342851638793945,0.25,rtn,6.070934295654297,svd,672.57373046875,0.006510416666666685,327.8226235895889,-0.13012707966181372,0.0,0.0,-0.13012707966181372,0.0,,False,False,residual_stack_validate,0.014727246076106378,0.0,1.0,q+l_res,0.9940079354856142,0.258,0.019029390066862106,0.001489583333333322,0.13669378193762538,0.01988225243985653
0.003363699167656161,0.001054702473891377,4,True,q_s_l,0.25688256157769096,True,0.3,0.003363692035836748,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0048828125,0.9978356338429076,3,0.0010547445650014374,0.010051115056993047,2.754213333129883,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.00688256157769096,327.8226235895889,-0.34765142649695197,-0.8037221307446268,-0.8534996340637266,-0.5707590470848004,0.010051115056993047,wanda,False,False,residual_stack_validate,0.010670384232615293,0.001999749077690972,0.9983439724177625,q+s_res+l_res,0.9961788993621576,0.258,0.018809465691447258,0.0011174384223090472,0.13699256564103632,0.019899383187294006
0.0033410588265027066,0.0010773428150448311,4,True,q_s_l,0.257255130343967,True,0.3,0.003341051564994425,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0032552083333333335,0.9986550863075957,2,0.00107738503584376,0.0,2.813333511352539,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.00725513034396702,327.8226235895889,-0.22242109779821256,-0.8393039997810366,-0.8622555304102378,-0.418364598224524,-0.0059804498256163146,wanda,False,False,residual_stack_validate,0.0106203162241792,0.003999922010633681,0.9967535293086407,q+s_res+l_res,0.9954069661863736,0.258,0.018654992803931236,0.000744869656032987,0.1368860654850233,0.01977156288921833
0.0033175063562342812,0.0011008952853132567,4,True,q_s_l,0.25762727525499135,True,0.3,0.003317499332385135,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0016276041666666667,0.9993471399514533,1,0.0011009372684530501,0.0,2.8748345375061035,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.00762727525499135,327.8226235895889,-0.13349850404984645,-0.8528940718345084,-0.8639484508633704,-0.2930986122113377,-0.02279824047829096,wanda,True,False,residual_stack_validate,0.010587896955975264,0.005999671088324653,0.9951112469752598,q+s_res+l_res,0.9944473121833487,0.258,0.018533628433942795,0.0003727247450086568,0.13675408522069035,0.019535407423973083
0.002864305646778612,0.0015540959947689258,4,True,q_s_l,0.25688256157769096,True,0.3,0.0028642998648408594,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0048828125,0.9954960353989641,3,0.001554136735997326,0.0,4.05825662612915,0.25,rtn,6.070934295654297,svd,672.57373046875,0.00688256157769096,327.8226235895889,-0.035125082925704036,-0.8037221307446268,-0.8049214519366743,-0.08076049037403307,-0.01616249221723397,wanda,False,False,residual_stack_validate,0.011309953584173056,0.001999749077690972,0.9983439724177625,q+s_res+l_res,0.9938344311729048,0.258,0.018890060484409332,0.0011174384223090472,0.13666984640560462,0.01984010823071003
0.003118340453114336,0.0013000611884332021,4,True,q_s_l,0.257255130343967,True,0.3,0.0031183339860960803,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0032552083333333335,0.9969813862625427,2,0.001300102614742105,0.0,3.394907236099243,0.25,rtn,6.070934295654297,svd,672.57373046875,0.00725513034396702,327.8226235895889,-0.03158592946520713,-0.8393039997810366,-0.8399158285479756,-0.0669425735719669,-0.0057180285851338546,wanda,False,False,residual_stack_validate,0.010832194222480006,0.003999922010633681,0.9967535293086407,q+s_res+l_res,0.9937265898775903,0.258,0.01854422502219677,0.000744869656032987,0.13665513512644745,0.019733648747205734
0.003216775345465935,0.001201626296081603,4,True,q_s_l,0.25762727525499135,True,0.3,0.003216768739671691,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0016276041666666667,0.9984826030705158,1,0.001201667861166494,0.0016435874627731286,3.1378684043884277,0.25,rtn,6.070934295654297,svd,672.57373046875,0.00762727525499135,327.8226235895889,-0.02647492555927625,-0.8528940718345084,-0.8531479074366266,-0.048012451709477495,0.0016435874627731286,wanda,False,False,residual_stack_validate,0.010682277026715915,0.005999671088324653,0.9951112469752598,q+s_res+l_res,0.9935861527064159,0.258,0.018480634316802025,0.0003727247450086568,0.13663585492578992,0.01953132636845112
0.003325323275358322,0.0010930783661892163,4,True,q_s_l,0.25688256157769096,True,0.3,0.003325316507150053,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0048828125,0.9975725105076537,3,0.0010931200936881325,0.003960185381168873,2.854421854019165,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.00688256157769096,327.8226235895889,-0.861897795815222,-0.1020861158087922,-0.1945778715133608,-0.8660259211076268,0.003960185381168873,magnitude,False,False,residual_stack_validate,0.010764603234209585,0.001999749077690972,0.9950947526766319,q+s_res+l_res,0.992657366605109,0.258,0.018905801698565483,0.0011174384223090472,0.13650793592501284,0.019867856055498123
0.0032544706561398505,0.0011639309854076872,4,True,q_s_l,0.257255130343967,True,0.3,0.003254464327453258,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0032552083333333335,0.9984097925237156,2,0.0011639722733849272,0.005414464978319999,3.039435386657715,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.00725513034396702,327.8226235895889,-0.8470705910744101,-0.1425614748639921,-0.25960315651785065,-0.8550478273759785,0.005414464978319999,magnitude,False,False,residual_stack_validate,0.010824798160850739,0.003999922010633681,0.9907935108601604,q+s_res+l_res,0.9891901864892529,0.258,0.018856145441532135,0.000744869656032987,0.13603130992253962,0.019679853692650795
0.0030142320081025555,0.0014041696334449825,4,True,q_s_l,0.25762727525499135,True,0.3,0.003014226423553569,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0016276041666666667,0.9992134575882885,1,0.001404210177284616,0.013103712707720415,3.6667592525482178,0.25,rtn,6.070934295654297,whitened_svd,672.57373046875,0.00762727525499135,327.8226235895889,-0.8092706165191715,-0.17576134597298032,-0.2812291303540402,-0.8198169045107007,0.013103712707720415,magnitude,False,False,residual_stack_validate,0.011071028656166063,0.005999671088324653,0.9867138424552565,q+s_res+l_res,0.9859228230196316,0.258,0.018772033974528313,0.0003727247450086568,0.13558210825030137,0.019412875175476074
0.00012116872902194313,0.004297232912525595,4,True,q_s_l,0.25688256157769096,True,0.3,0.00012116990666831851,gpt_neox.layers.0.mlp.dense_h_to_4h,mlp,2359296,L0:dense_h_to_4h,0.0048828125,0.9955633478462216,3,0.004297266694169867,0.0007778240546563583,11.221284866333008,0.25,rtn,6.070934295654297,svd,672.57373046875,0.00688256157769096,327.8226235895889,-0.1302711905490654,-0.1020861158087922,-0.10288407645630157,-0.13087726263930763,0.0007778240546563583,magnitude,False,False,residual_stack_validate,0.014519233909743414,0.001999749077690972,0.9950947526766319,q+s_res+l_res,0.99064694723521,0.258,0.018725095316767693,0.0011174384223090472,0.13623172679828213,0.019615909084677696
