alpha,alpha_ci_high,alpha_ci_low,alpha_r2,alpha_rank_max,alpha_rank_min,anisotropy_score,condition_number,dataset_condition,effective_rank,eigenspectrum_method,lambda_max,lambda_min_positive,layer,model,n_samples,nll_mean,nll_std,outlier_score,participation_ratio,rank,revision,site,spectral_entropy,top_100_explained_variance,top_10_explained_variance,top_1_explained_variance,top_50_explained_variance,top_5_explained_variance,trace,variant,zscored
1.7888236424360306,1.820517594820416,1.7327427138388911,0.9828862363149822,64,2,0.008419540600083196,11323567.963311162,natural,14.608393360326918,sample_space_reservoir,0.2275264748364384,2.0093178720137837e-08,0,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,253.24781459766297,6.248978237698759,252,,attn_out,0.48531700129630473,0.9968603606622409,0.8155422150842071,0.3559483401480681,0.9761560145234832,0.6745583878436258,0.6392120686439822,pretrained,False
0.781252763122348,0.7915610594566279,0.7275358684084978,0.980704442568957,64,2,-0.0011568342604059497,8802761.040748596,natural,33.37621064570931,sample_space_reservoir,0.8075648057478646,9.173994409363047e-08,0,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,96.9755173314043,8.980669549412438,252,,mlp_out,0.6348517359089948,0.9940082982528994,0.5463511775880673,0.31720649500627596,0.8643643881069969,0.45834682096384244,2.5458646605955746,pretrained,False
0.5911681943579313,0.5993792265797829,0.5689476864752563,0.9938999576840749,64,2,-0.00272953832938714,4153330.4116401495,natural,47.443033983264044,sample_space_reservoir,1.512545566706082,3.6417655635270735e-07,0,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,137.9742318149055,14.355609296290252,252,,resid_post,0.6985001499925838,0.9936600591761604,0.447696034849985,0.24562837652359645,0.8079228927392715,0.36271232351815924,6.157861677519895,pretrained,False
1.067054119667942,1.123786949080223,1.0091687271327336,0.9618325714191004,64,2,-0.002646970737138329,5221.469588897162,natural,70.02961880433146,sample_space_reservoir,16.64939337694701,0.00318864126152338,40,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,16.238207014812946,37.44138250951779,252,,attn_out,0.7689719422351444,0.9412566554786603,0.4320952553606609,0.07893166078980386,0.8179454142422475,0.28575971220622376,210.93428429543098,pretrained,False
0.5437011691370719,0.5671454996537789,0.5278974738894455,0.9692819348138122,64,2,-0.0038421020568232297,740.8889459316474,natural,128.00546367097252,sample_space_reservoir,17.599722015889146,0.023754871917758175,40,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,14.787201568464818,91.46186025820155,252,,mlp_out,0.878131259353468,0.8654392918804715,0.2256281721959955,0.03516957769801042,0.6187541388732564,0.13337947523942686,500.424604668619,pretrained,False
0.7239928005876995,0.7359225074738348,0.7013034805597415,0.9832775529562818,64,2,-0.0037000068809292805,2330.1145827244654,natural,100.59980023241584,sample_space_reservoir,491.1214575254844,0.210771376294828,40,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,31.336859262806698,63.351962370697045,252,,resid_post,0.8345289196557604,0.9098428004634023,0.31186648516647153,0.04857591030459763,0.7069475787900392,0.19476230436803676,10110.391229847946,pretrained,False
1.5620428459357385,1.5909063216095833,1.5184504213890744,0.9822358298021009,64,2,-0.002182904700017354,13786.26489970739,natural,32.8715451435574,sample_space_reservoir,33.584409442952214,0.0024360774790904414,79,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,20.658412252730027,15.867986136721212,252,,attn_out,0.6320943156623899,0.973493394425441,0.6636822379834653,0.14881134268342022,0.9198020725405023,0.5026146479243336,225.68447295310918,pretrained,False
1.64124126529671,1.6500109813123012,1.612619332021993,0.9937048089426943,64,2,0.014626974331551315,911379.7396390154,natural,5.464461233246397,sample_space_reservoir,38049.84615365463,0.04174971693876543,79,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,73.64553421417227,2.1445378807267117,252,,mlp_out,0.30735318000648765,0.9925771420976605,0.8978332299284549,0.6767003442303362,0.9770103219825945,0.8408860897380509,56228.50125328616,pretrained,False
0.8398366276273738,0.8464810505097324,0.826007816664403,0.9969571058296054,64,2,-0.0030130960587202733,3241.343133810177,natural,81.08387721874483,sample_space_reservoir,15063.45587339067,4.647288254139166,79,/data6/user24111736/meta-llama/Llama-2-70b-chat-hf,252,3.9795990463287114,4.190171021424715,40.30821371014015,38.07317324770981,252,,resid_post,0.7954975254571477,0.9116438850529007,0.41507229958613817,0.09808339993295127,0.746632138991848,0.29028173298043736,153578.0354645932,pretrained,False
